user_id,movie_id,rating,timestamp,split
113898,6502,1,2021-01-02 12:36:13,test
113898,6539,1,2021-01-02 12:34:30,test
113898,6874,1,2021-01-02 12:34:45,test
113898,7153,1,2021-01-02 12:33:00,test
113898,7373,1,2021-01-02 12:39:46,test
113898,7438,1,2021-01-02 12:35:03,test
113898,8361,0,2021-01-02 12:38:09,test
113898,8641,1,2021-01-02 12:39:01,test
113898,8644,0,2021-01-02 12:36:06,test
113898,8665,1,2021-01-02 12:35:41,test
113898,8874,1,2021-01-02 12:35:43,test
113898,32587,0,2021-01-02 12:35:16,test
113898,33794,1,2021-01-02 12:34:55,test
113898,34405,1,2021-01-02 12:37:37,test
113898,45722,1,2021-01-02 12:36:23,test
113898,48774,1,2021-01-02 12:36:30,test
113898,49272,1,2021-01-02 12:35:29,test
113898,49530,1,2021-01-02 12:37:29,test
113898,51255,1,2021-01-02 12:36:37,test
113898,54286,1,2021-01-02 12:35:27,test
113898,54503,1,2021-01-02 12:37:01,test
113898,55363,1,2021-01-02 12:46:36,test
113898,55820,1,2021-01-02 12:35:48,test
113898,57669,1,2021-01-02 12:37:49,test
113898,58559,1,2021-01-02 12:34:19,test
113898,59369,1,2021-01-02 12:37:34,test
113898,60684,1,2021-01-02 12:37:25,test
113898,61240,1,2021-01-02 12:42:12,test
113898,61323,1,2021-01-02 12:46:26,test
113898,68157,1,2021-01-02 12:32:55,test
113898,68237,1,2021-01-02 12:37:44,test
113898,69122,1,2021-01-02 12:36:17,test
113898,70286,1,2021-01-02 12:44:20,test
113898,71535,1,2021-01-02 12:36:48,test
113898,76251,1,2021-01-02 12:37:39,test
113898,79132,1,2021-01-02 12:34:24,test
113898,79702,1,2021-01-02 12:43:33,test
113898,80489,1,2021-01-02 12:45:29,test
113898,82459,1,2021-01-02 12:43:27,test
113898,83134,0,2021-01-02 12:42:26,test
113898,85414,1,2021-01-02 12:38:58,test
113898,88129,1,2021-01-02 12:38:53,test
113898,91529,1,2021-01-02 12:35:22,test
113898,93840,1,2021-01-02 12:47:04,test
113898,96079,1,2021-01-02 12:37:57,test
113898,97304,1,2021-01-02 12:40:07,test
113898,97306,0,2021-01-02 12:54:01,test
113898,99114,1,2021-01-02 12:46:24,test
113898,105504,1,2021-01-02 12:54:13,test
113898,109374,1,2021-01-02 12:36:57,test
113898,109487,1,2021-01-02 12:44:49,test
113898,110102,1,2021-01-02 12:39:13,test
113898,111759,1,2021-01-02 12:37:11,test
113898,112556,1,2021-01-02 12:36:51,test
113898,115122,1,2021-01-02 12:45:22,test
113898,115569,1,2021-01-02 12:40:22,test
113898,119145,1,2021-01-02 12:38:17,test
113898,122882,1,2021-01-02 12:36:41,test
113898,122886,1,2021-01-02 12:37:09,test
113898,122892,0,2021-01-02 12:40:29,test
113898,122904,1,2021-01-02 12:36:09,test
113898,122912,1,2021-01-02 12:39:29,test
113898,122914,0,2021-01-02 12:45:16,test
113898,122918,1,2021-01-02 12:40:36,test
113898,128360,1,2021-01-02 12:43:50,test
113898,134130,1,2021-01-02 12:35:46,test
113898,139385,1,2021-01-02 12:44:17,test
113898,139644,1,2021-01-02 12:44:42,test
113898,158238,1,2021-01-02 12:44:45,test
113898,164179,1,2021-01-02 12:37:19,test
113898,168248,0,2021-01-02 12:45:13,test
113898,168252,1,2021-01-02 12:40:17,test
113898,174055,1,2021-01-02 12:44:02,test
113898,176371,1,2021-01-02 12:42:57,test
113898,195159,1,2021-01-02 12:41:12,test
113898,202429,1,2021-01-02 12:44:31,test
113898,208703,1,2021-01-02 12:46:54,test
146974,260,0,2021-07-18 04:37:53,test
146974,480,1,2021-07-18 04:38:01,test
146974,1196,0,2021-07-18 04:36:54,test
146974,1198,0,2021-07-18 04:37:51,test
146974,4993,0,2021-07-18 04:37:01,test
146974,5952,1,2021-07-18 04:37:03,test
146974,7153,0,2021-07-18 04:37:04,test
146974,8961,1,2021-07-18 04:37:47,test
146974,45720,1,2021-07-18 04:41:13,test
146974,60069,1,2021-07-18 04:35:56,test
146974,68954,0,2021-07-18 04:36:52,test
146974,80549,1,2021-07-18 04:41:17,test
146974,87232,0,2021-07-18 04:40:28,test
146974,91500,1,2021-07-18 04:40:36,test
146974,96588,1,2021-07-18 04:41:16,test
146974,97921,1,2021-07-18 04:36:16,test
146974,106487,1,2021-07-18 04:40:38,test
146974,111362,1,2021-07-18 04:40:29,test
146974,112852,0,2021-07-18 04:36:57,test
146974,116823,1,2021-07-18 04:40:39,test
146974,122912,1,2021-07-18 04:37:16,test
146974,122914,1,2021-07-18 04:37:18,test
146974,122916,1,2021-07-18 04:39:10,test
146974,122924,0,2021-07-18 04:40:31,test
146974,134853,1,2021-07-18 04:37:46,test
146974,135133,1,2021-07-18 04:40:27,test
146974,166635,1,2021-07-18 04:40:44,test
146974,177765,1,2021-07-18 04:37:15,test
146974,195159,1,2021-07-18 04:39:08,test
146974,225173,0,2021-07-18 04:38:09,test
190458,47,1,2020-03-20 13:23:04,test
190458,104,1,2020-03-14 18:23:17,test
190458,163,1,2020-03-14 18:09:47,test
190458,260,1,2020-03-14 17:51:33,test
190458,293,1,2020-03-14 17:55:27,test
190458,318,1,2020-03-14 17:51:20,test
190458,344,1,2020-03-23 15:11:29,test
190458,527,1,2020-03-14 17:51:29,test
190458,589,1,2020-03-14 17:57:17,test
190458,1196,1,2020-03-14 17:51:27,test
190458,1210,1,2020-03-14 17:55:09,test
190458,1213,1,2020-03-14 18:07:34,test
190458,1240,1,2020-03-14 17:55:38,test
190458,1527,0,2020-03-14 18:34:03,test
190458,1580,1,2020-03-14 17:57:24,test
190458,1682,0,2020-03-14 18:33:59,test
190458,1721,1,2020-03-14 17:54:39,test
190458,2006,1,2020-03-14 17:59:45,test
190458,2028,1,2020-03-20 13:17:54,test
190458,2273,1,2020-03-14 17:58:16,test
190458,2378,1,2020-03-23 15:11:22,test
190458,2571,1,2021-02-13 16:55:46,test
190458,2628,1,2020-03-14 18:01:20,test
190458,2959,1,2020-03-14 17:54:29,test
190458,3147,1,2020-03-14 17:53:47,test
190458,3275,1,2021-08-06 02:46:42,test
190458,3578,1,2020-03-14 18:24:57,test
190458,3624,1,2020-03-14 17:59:34,test
190458,3753,1,2021-02-18 16:55:50,test
190458,3793,0,2020-03-14 17:55:34,test
190458,4011,1,2020-03-14 17:53:10,test
190458,4306,1,2023-05-28 13:36:32,test
190458,4701,1,2020-03-20 13:20:51,test
190458,4963,1,2020-03-14 18:25:04,test
190458,4993,1,2020-03-14 17:53:58,test
190458,4995,1,2020-03-14 18:25:02,test
190458,5349,1,2020-03-14 17:57:55,test
190458,5418,1,2020-03-14 17:54:54,test
190458,5464,1,2020-03-20 13:23:07,test
190458,5816,1,2020-03-20 13:22:17,test
190458,5952,1,2020-03-14 17:53:56,test
190458,5956,1,2020-03-14 18:02:28,test
190458,5989,1,2020-03-14 17:55:04,test
190458,6218,1,2020-03-14 18:09:06,test
190458,6333,1,2020-03-14 17:55:02,test
190458,6365,1,2021-02-13 16:55:48,test
190458,6373,1,2020-03-14 18:00:04,test
190458,6378,1,2020-12-17 16:21:00,test
190458,6537,1,2020-12-27 08:06:00,test
190458,6539,1,2020-03-14 17:54:23,test
190458,6541,1,2020-03-19 15:30:13,test
190458,6595,0,2020-03-14 18:02:24,test
190458,6934,1,2021-02-13 16:55:49,test
190458,7143,1,2020-03-14 17:54:49,test
190458,7153,1,2020-03-14 17:54:00,test
190458,7254,1,2020-03-14 17:57:57,test
190458,7317,1,2020-03-19 15:32:37,test
190458,7454,1,2020-03-19 15:30:36,test
190458,7458,1,2020-03-19 15:27:03,test
190458,8360,1,2020-03-15 05:17:59,test
190458,8361,1,2020-03-19 15:26:58,test
190458,8368,1,2020-03-15 05:17:56,test
190458,8529,1,2020-03-14 18:24:37,test
190458,8636,1,2020-03-14 17:57:22,test
190458,8644,1,2020-03-14 17:58:00,test
190458,8665,1,2020-03-20 13:21:34,test
190458,8961,1,2020-03-15 05:18:02,test
190458,8965,1,2020-03-19 15:32:39,test
190458,8984,1,2020-03-19 15:27:12,test
190458,27808,0,2020-03-19 15:32:54,test
190458,30793,1,2020-03-15 05:23:27,test
190458,31685,1,2020-03-19 15:27:34,test
190458,33493,1,2020-03-14 17:59:23,test
190458,33794,1,2020-03-14 17:54:27,test
190458,34048,1,2020-03-19 15:27:08,test
190458,40815,1,2020-03-20 13:21:37,test
190458,41566,1,2020-03-15 05:23:27,test
190458,41569,1,2020-03-19 15:29:49,test
190458,44191,1,2020-03-15 05:17:51,test
190458,44665,1,2020-03-19 15:28:05,test
190458,45499,0,2020-03-14 18:01:09,test
190458,45722,1,2020-03-20 13:24:46,test
190458,46972,0,2020-03-19 15:30:16,test
190458,47099,0,2020-03-14 17:56:11,test
190458,48385,0,2020-03-15 05:23:27,test
190458,48516,1,2020-03-14 17:54:45,test
190458,48780,1,2020-03-15 05:17:53,test
190458,49272,1,2020-03-14 17:54:33,test
190458,52722,1,2020-03-14 18:05:06,test
190458,53000,1,2020-03-14 18:08:32,test
190458,53125,1,2020-03-14 18:00:06,test
190458,54286,1,2020-03-14 17:54:09,test
190458,54648,1,2020-03-23 14:55:49,test
190458,55765,1,2020-03-20 13:20:43,test
190458,56587,1,2020-03-14 18:23:51,test
190458,57669,1,2020-08-22 09:07:08,test
190458,58559,1,2020-03-14 17:53:50,test
190458,59315,1,2020-03-14 18:12:29,test
190458,59501,0,2020-03-14 18:01:32,test
190458,60072,0,2020-03-14 18:01:36,test
190458,60074,1,2020-03-14 18:13:36,test
190458,60397,0,2020-03-14 18:15:43,test
190458,61132,0,2020-03-14 18:13:39,test
190458,62849,1,2020-03-14 18:09:31,test
190458,63113,1,2020-03-14 18:13:40,test
190458,64716,1,2020-03-14 18:04:52,test
190458,64957,1,2020-03-14 18:13:22,test
190458,64969,1,2020-03-14 18:14:30,test
190458,67255,1,2020-03-20 16:44:30,test
190458,68157,1,2020-03-14 17:54:36,test
190458,68319,1,2020-03-14 18:02:30,test
190458,68358,1,2020-03-14 18:12:36,test
190458,68954,1,2020-03-14 18:12:31,test
190458,69122,1,2020-03-14 18:12:33,test
190458,69406,1,2020-03-14 18:14:58,test
190458,69757,1,2020-03-14 18:07:31,test
190458,69844,1,2020-03-14 18:13:06,test
190458,72378,1,2020-03-14 18:05:22,test
190458,72998,1,2020-03-14 17:55:50,test
190458,74458,0,2020-03-14 17:54:19,test
190458,77561,1,2020-03-14 17:58:48,test
190458,78105,1,2020-03-14 18:01:56,test
190458,79132,1,2020-03-14 17:54:01,test
190458,80463,1,2020-03-14 18:13:09,test
190458,80549,0,2020-03-14 18:14:26,test
190458,81591,0,2020-03-14 18:13:02,test
190458,81834,1,2020-03-14 18:13:07,test
190458,81845,1,2020-03-14 18:12:39,test
190458,81932,1,2020-03-14 18:14:53,test
190458,84152,1,2020-03-14 18:13:24,test
190458,86332,1,2020-03-14 18:00:33,test
190458,86880,1,2020-03-29 07:30:44,test
190458,86911,1,2020-03-14 18:15:09,test
190458,87232,0,2020-03-14 17:56:20,test
190458,87869,1,2020-03-14 18:14:48,test
190458,88125,1,2020-03-14 18:12:56,test
190458,88129,1,2020-03-15 04:49:54,test
190458,88140,1,2020-03-14 17:59:12,test
190458,88163,1,2020-03-14 18:12:23,test
190458,88405,1,2020-03-14 18:15:28,test
190458,89492,1,2020-03-14 18:13:45,test
190458,89745,1,2020-03-14 17:55:12,test
190458,90439,1,2020-03-14 18:21:07,test
190458,90647,1,2020-03-15 04:59:44,test
190458,91485,1,2020-03-14 18:03:02,test
190458,91500,1,2020-03-14 17:59:28,test
190458,91529,1,2020-03-15 04:49:35,test
190458,91535,0,2020-03-15 04:51:10,test
190458,91658,1,2020-03-15 04:49:56,test
190458,92259,1,2020-03-14 18:12:53,test
190458,93326,1,2020-03-14 18:01:41,test
190458,93510,1,2020-03-23 15:08:04,test
190458,94677,0,2020-03-15 04:52:06,test
190458,94777,1,2020-03-14 18:00:11,test
190458,95441,1,2020-03-15 04:50:27,test
190458,95510,1,2020-03-14 18:00:38,test
190458,96079,1,2020-03-14 17:55:29,test
190458,96821,1,2020-03-14 18:07:48,test
190458,97304,1,2020-03-15 04:49:58,test
190458,97752,1,2020-03-15 04:50:21,test
190458,98809,1,2020-03-14 17:56:03,test
190458,99007,0,2020-03-15 04:57:12,test
190458,99112,1,2020-03-15 04:51:19,test
190458,99114,1,2020-03-14 17:54:30,test
190458,102125,1,2020-03-14 17:58:24,test
190458,102445,1,2020-03-15 04:50:07,test
190458,102481,1,2020-03-15 05:02:36,test
190458,102903,1,2020-03-20 13:25:12,test
190458,103042,1,2020-03-14 18:02:05,test
190458,104211,1,2020-03-20 13:22:07,test
190458,104374,1,2020-03-14 18:22:58,test
190458,104841,0,2020-03-15 04:49:38,test
190458,104879,1,2020-03-29 07:32:28,test
190458,105844,1,2020-03-15 04:50:29,test
190458,106072,1,2020-03-15 04:50:33,test
190458,106489,1,2020-03-14 17:56:45,test
190458,106782,1,2020-03-14 18:23:31,test
190458,106916,1,2020-03-15 04:50:58,test
190458,106918,1,2020-03-14 18:23:24,test
190458,109374,1,2020-03-23 14:55:22,test
190458,109487,1,2020-03-19 15:34:17,test
190458,110102,1,2020-03-14 17:57:12,test
190458,111360,0,2020-03-14 18:01:52,test
190458,111362,1,2020-03-14 17:56:05,test
190458,111759,1,2020-03-20 13:23:26,test
190458,112138,1,2020-03-23 14:55:06,test
190458,112552,0,2020-03-20 13:18:41,test
190458,115210,1,2020-03-20 13:19:49,test
190458,116797,1,2020-03-14 17:55:42,test
190458,118696,1,2020-03-29 07:30:40,test
190458,119145,1,2020-03-14 17:56:54,test
190458,122886,0,2020-03-14 17:55:57,test
190458,122892,1,2020-03-14 17:59:11,test
190458,122896,1,2020-03-14 17:56:38,test
190458,122906,1,2020-03-14 18:01:14,test
190458,122910,1,2020-03-14 18:01:48,test
190458,122912,1,2020-03-14 17:53:48,test
190458,122914,1,2020-03-14 17:53:24,test
190458,122916,1,2020-03-14 17:51:39,test
190458,122918,1,2020-03-14 17:56:51,test
190458,122920,1,2020-03-14 17:58:22,test
190458,122922,1,2020-03-14 17:56:57,test
190458,122926,1,2020-03-14 17:57:19,test
190458,129354,1,2020-03-14 18:24:05,test
190458,132796,1,2020-03-14 18:03:07,test
190458,135536,1,2020-03-14 18:05:28,test
190458,135569,1,2020-03-14 17:59:37,test
190458,136020,1,2020-03-14 17:58:03,test
190458,136864,1,2020-03-14 18:05:31,test
190458,138036,1,2020-03-23 14:50:44,test
190458,140110,1,2020-03-14 18:23:00,test
190458,142488,0,2020-03-15 05:17:42,test
190458,146656,1,2021-11-01 14:58:44,test
190458,148626,1,2020-03-14 18:07:28,test
190458,160438,1,2020-03-14 17:59:21,test
190458,166528,0,2020-03-14 17:54:05,test
190458,166635,1,2020-03-14 17:57:27,test
190458,168252,1,2020-03-14 17:57:03,test
190458,174055,1,2020-03-14 18:01:39,test
190458,176101,1,2020-08-19 16:26:53,test
190458,176371,1,2020-03-15 15:57:21,test
190458,177593,1,2020-03-20 13:18:16,test
190458,179819,0,2020-03-14 18:02:38,test
190458,187593,1,2020-03-14 17:56:50,test
190458,188301,1,2020-03-14 18:01:03,test
190458,195159,1,2020-03-14 17:54:47,test
190458,202429,1,2020-03-14 18:23:15,test
190458,203375,1,2020-03-14 17:52:17,test
190458,207313,1,2020-03-14 17:52:14,test
190458,208703,1,2023-05-28 13:36:15,test
190458,254726,1,2022-01-24 15:38:09,test
190458,263007,1,2022-01-24 15:38:06,test
36821,2,0,2022-08-09 06:22:43,test
36821,110,1,2022-08-08 18:46:29,test
36821,208,0,2022-08-09 06:43:47,test
36821,260,1,2022-08-08 18:45:52,test
36821,316,0,2022-08-09 06:26:21,test
36821,318,1,2022-08-08 18:47:27,test
36821,329,0,2022-08-13 06:41:31,test
36821,356,1,2022-08-08 19:45:21,test
36821,480,1,2022-08-09 06:27:15,test
36821,527,1,2022-08-08 19:47:21,test
36821,589,1,2022-08-08 18:49:53,test
36821,780,1,2022-08-09 06:25:52,test
36821,802,1,2022-12-22 19:54:20,test
36821,832,1,2022-08-14 18:53:01,test
36821,858,1,2022-08-08 19:01:40,test
36821,924,0,2022-08-09 09:52:13,test
36821,1270,1,2022-08-08 18:48:43,test
36821,1275,1,2022-08-16 20:24:32,test
36821,1391,0,2022-08-09 10:19:29,test
36821,1527,1,2022-08-16 20:23:51,test
36821,1580,1,2022-08-09 06:26:18,test
36821,1584,1,2022-08-11 20:36:59,test
36821,1625,1,2022-08-16 18:45:07,test
36821,1653,1,2022-08-13 19:47:33,test
36821,1676,0,2022-08-09 10:19:13,test
36821,1682,1,2022-08-09 06:21:55,test
36821,1687,1,2022-08-09 09:50:25,test
36821,1721,1,2022-08-09 09:49:27,test
36821,1876,1,2022-12-22 19:41:32,test
36821,1917,1,2022-08-09 06:25:04,test
36821,1954,1,2022-08-09 09:53:52,test
36821,1961,1,2022-08-09 06:21:29,test
36821,2329,1,2022-08-08 19:46:00,test
36821,2407,1,2022-08-09 06:43:58,test
36821,2409,1,2022-08-09 09:53:55,test
36821,2410,1,2022-08-09 09:54:01,test
36821,2542,1,2022-08-09 18:19:21,test
36821,2571,1,2022-08-08 18:48:59,test
36821,2605,1,2022-08-08 19:16:31,test
36821,2763,1,2022-08-08 19:15:32,test
36821,2959,1,2022-08-08 19:01:15,test
36821,3081,1,2022-08-09 18:28:10,test
36821,3147,1,2022-08-08 19:45:09,test
36821,3471,1,2022-08-16 20:16:02,test
36821,3578,0,2022-08-08 19:46:57,test
36821,3702,0,2022-08-16 20:03:37,test
36821,3753,1,2022-08-08 19:25:30,test
36821,4011,1,2022-08-09 18:20:53,test
36821,4306,0,2022-08-08 19:49:05,test
36821,4643,1,2022-08-08 19:53:06,test
36821,4718,0,2022-08-08 19:52:36,test
36821,4874,1,2022-08-08 20:04:42,test
36821,4886,0,2022-08-08 19:09:39,test
36821,4901,1,2022-08-25 20:29:29,test
36821,4963,1,2022-08-08 19:07:25,test
36821,4973,1,2022-08-08 19:07:59,test
36821,4975,0,2022-12-22 20:07:53,test
36821,4993,1,2022-08-08 18:44:02,test
36821,4995,1,2022-08-09 06:20:48,test
36821,5171,1,2022-08-14 17:15:58,test
36821,5445,1,2022-08-08 19:11:33,test
36821,5502,1,2022-08-09 06:27:21,test
36821,5782,1,2022-08-09 06:13:48,test
36821,5903,1,2022-08-09 17:08:37,test
36821,5952,1,2022-08-08 18:44:34,test
36821,5989,1,2022-08-08 19:08:56,test
36821,6365,1,2022-08-08 19:11:58,test
36821,6373,1,2022-08-08 19:24:50,test
36821,6377,0,2022-08-08 19:09:36,test
36821,6539,1,2022-12-22 19:57:15,test
36821,6541,1,2022-12-22 20:00:29,test
36821,6874,1,2022-08-08 19:08:26,test
36821,6934,1,2022-08-08 19:22:43,test
36821,6947,1,2022-08-13 06:32:42,test
36821,7143,1,2022-08-08 19:24:33,test
36821,7153,1,2022-08-08 18:44:24,test
36821,7361,0,2022-08-08 19:07:48,test
36821,7373,0,2022-08-08 19:56:19,test
36821,7438,1,2022-08-08 19:09:08,test
36821,7458,1,2022-08-13 06:39:47,test
36821,8371,1,2022-08-08 20:00:37,test
36821,8644,1,2022-08-08 19:22:52,test
36821,8984,1,2022-08-08 19:14:57,test
36821,30749,1,2022-12-22 19:55:46,test
36821,33004,1,2022-08-09 17:16:47,test
36821,33162,1,2022-08-12 18:30:27,test
36821,34048,1,2022-12-22 19:35:54,test
36821,36529,1,2022-08-08 19:55:45,test
36821,41566,1,2022-08-08 19:26:23,test
36821,44195,1,2022-08-08 19:54:27,test
36821,45722,1,2022-12-22 19:57:38,test
36821,47610,0,2022-08-08 19:30:19,test
36821,48385,0,2022-08-08 19:25:10,test
36821,50872,1,2022-08-08 19:21:37,test
36821,51662,1,2022-08-08 19:22:07,test
36821,53322,1,2022-08-08 19:15:00,test
36821,56174,1,2022-08-08 19:24:07,test
36821,58803,1,2022-08-13 06:40:16,test
36821,59784,0,2022-08-08 19:27:19,test
36821,60074,1,2022-08-08 20:02:23,test
36821,63992,0,2022-08-08 20:07:14,test
36821,64957,1,2022-08-08 19:30:26,test
36821,68358,0,2022-08-08 19:23:12,test
36821,69784,0,2022-08-09 17:23:22,test
36821,70286,1,2022-08-08 19:22:30,test
36821,71535,1,2022-08-08 19:24:58,test
36821,72378,0,2022-12-22 19:41:58,test
36821,72998,1,2022-08-09 06:30:45,test
36821,73017,0,2022-08-08 19:48:39,test
36821,73321,0,2022-08-09 17:07:32,test
36821,78105,0,2022-08-09 17:22:42,test
36821,78349,1,2022-08-09 17:32:16,test
36821,79132,0,2022-08-08 19:06:14,test
36821,80463,0,2022-08-08 19:23:21,test
36821,81845,1,2022-08-08 19:24:04,test
36821,86882,0,2022-08-08 20:05:07,test
36821,88744,1,2022-08-08 20:03:04,test
36821,94864,0,2022-08-08 20:01:23,test
36821,98809,1,2022-08-08 19:27:01,test
36821,101864,1,2022-08-09 17:09:44,test
36821,103253,1,2022-08-09 06:44:43,test
36821,106489,1,2022-08-08 19:56:13,test
36821,107406,1,2022-08-09 17:09:37,test
36821,109487,1,2022-08-08 19:08:58,test
36821,111759,0,2022-08-08 19:25:21,test
36821,112852,0,2022-08-08 19:48:51,test
36821,113345,0,2022-08-09 06:42:14,test
36821,115713,1,2022-08-08 19:48:01,test
36821,122882,1,2022-08-09 17:12:32,test
36821,122896,0,2022-12-22 19:58:01,test
36821,122912,0,2022-08-08 19:48:37,test
36821,129354,1,2022-08-08 19:15:39,test
36821,134130,1,2022-08-08 18:50:35,test
36821,134853,0,2022-08-08 19:49:00,test
36821,152081,0,2022-08-08 19:49:42,test
36821,164179,1,2022-08-11 20:36:53,test
36821,166528,0,2022-08-08 19:56:11,test
36821,166635,1,2022-08-09 17:10:10,test
36821,173145,1,2022-12-22 20:11:41,test
36821,176371,0,2022-08-08 20:04:31,test
36821,203375,1,2022-08-10 15:56:54,test
36821,207313,1,2022-08-11 20:32:55,test
36821,254726,1,2022-08-08 18:47:15,test
54231,215,1,2020-01-17 06:41:53,test
54231,344,0,2020-12-07 05:08:01,test
54231,593,1,2020-10-31 23:01:20,test
54231,2076,0,2020-01-27 02:53:22,test
54231,2712,1,2021-08-16 23:40:15,test
54231,3535,1,2022-01-06 19:38:27,test
54231,8957,0,2020-01-27 03:13:00,test
54231,31658,1,2020-11-21 14:30:42,test
54231,64993,1,2020-12-07 05:03:44,test
54231,68157,0,2020-01-27 03:11:47,test
54231,96610,1,2021-12-31 14:07:26,test
54231,96821,1,2020-02-17 04:53:20,test
54231,111759,1,2020-01-25 22:52:45,test
54231,152077,1,2020-04-05 19:06:15,test
54231,158238,1,2021-08-16 23:37:47,test
54231,163134,1,2020-12-07 05:03:52,test
54231,168250,1,2020-01-25 22:51:12,test
54231,195159,0,2020-02-02 01:15:39,test
54231,197711,1,2020-01-26 01:00:21,test
54231,202439,1,2020-01-05 03:50:32,test
