group_id,movie_id,rating,timestamp,split
688,111,1,2021-07-17 10:14:41,test
688,1136,0,2021-07-17 10:16:13,test
688,1784,1,2021-07-17 10:32:31,test
688,1213,1,2021-07-17 10:33:23,test
688,50,0,2021-07-17 10:33:42,test
688,919,0,2021-07-17 10:34:25,test
688,5903,0,2021-07-17 10:35:14,test
688,2571,0,2021-07-17 10:35:21,test
688,1240,1,2021-07-17 10:35:34,test
688,293,1,2021-07-17 15:25:53,test
688,6,1,2021-07-17 15:28:32,test
688,457,1,2021-07-17 15:31:52,test
688,3499,1,2021-07-17 15:36:14,test
688,4993,0,2021-07-17 15:43:27,test
688,5952,0,2021-07-17 15:43:48,test
688,6942,1,2021-07-17 16:04:20,test
688,357,1,2021-07-17 16:04:29,test
688,4308,0,2021-07-17 16:05:05,test
688,2710,0,2021-07-17 17:47:53,test
688,4896,1,2021-07-17 17:49:05,test
688,3785,1,2021-07-17 17:51:10,test
688,4223,1,2021-07-17 17:53:03,test
688,3317,1,2021-07-17 17:55:47,test
688,5617,1,2021-07-17 17:59:03,test
688,7160,1,2021-07-17 18:00:18,test
688,3275,1,2021-07-17 18:26:35,test
688,223,1,2021-07-17 18:41:47,test
688,1219,0,2021-07-17 18:43:04,test
688,903,0,2021-07-17 18:44:02,test
688,778,1,2021-07-17 18:46:44,test
688,356,0,2021-07-17 18:48:06,test
688,1641,1,2021-07-17 18:49:33,test
688,3948,1,2021-07-17 18:49:45,test
688,1206,1,2021-07-17 18:50:23,test
688,2692,0,2021-07-17 18:51:03,test
688,1230,1,2021-07-17 18:52:48,test
688,1198,1,2021-07-17 18:53:49,test
688,2160,1,2021-07-17 18:54:26,test
688,1333,0,2021-07-17 18:56:21,test
688,2706,0,2021-07-17 18:57:22,test
688,1573,1,2021-07-17 18:58:12,test
688,1291,1,2021-07-17 18:59:23,test
688,2115,1,2021-07-17 18:59:25,test
688,260,1,2021-07-17 19:00:04,test
688,788,0,2021-07-17 19:02:22,test
688,110,1,2021-07-17 19:05:39,test
688,1,1,2021-07-17 19:05:42,test
688,1196,1,2021-07-17 19:05:47,test
688,480,0,2021-07-17 19:05:54,test
688,7153,0,2021-07-17 19:05:58,test
688,2762,0,2021-07-17 19:06:05,test
688,2028,0,2021-07-17 19:06:13,test
688,780,0,2021-07-17 19:06:15,test
688,1270,1,2021-07-17 19:06:18,test
688,589,1,2021-07-17 19:06:23,test
688,1721,0,2021-07-17 19:06:34,test
688,7361,0,2021-07-17 19:06:41,test
688,1682,0,2021-07-17 19:06:43,test
688,367,0,2021-07-17 19:06:51,test
688,33794,0,2021-07-17 19:06:55,test
688,597,0,2021-07-17 19:06:58,test
688,736,0,2021-07-17 19:07:06,test
688,3147,1,2021-07-17 19:07:12,test
688,253,0,2021-07-17 19:07:37,test
688,288,0,2021-07-17 19:08:11,test
688,2987,0,2021-07-17 19:08:32,test
688,551,0,2021-07-17 19:08:36,test
688,1485,0,2021-07-17 19:09:17,test
688,1625,0,2021-07-17 19:09:28,test
688,266,1,2021-07-17 19:11:01,test
688,500,0,2021-07-17 19:13:50,test
688,380,1,2021-07-17 19:14:00,test
688,5015,0,2021-07-17 19:16:20,test
688,904,1,2021-07-17 19:18:16,test
688,1208,1,2021-07-17 19:18:19,test
688,4848,0,2021-07-17 19:18:34,test
688,1193,1,2021-07-17 19:18:58,test
688,296,1,2021-07-17 19:19:12,test
688,47,1,2021-07-17 19:19:25,test
688,318,1,2021-07-17 19:19:28,test
688,7046,1,2021-07-17 19:22:40,test
688,648,1,2021-07-17 19:27:44,test
688,16,0,2021-07-17 19:31:39,test
688,1673,0,2021-07-17 19:32:36,test
688,1263,1,2021-07-17 19:33:21,test
688,1079,1,2021-07-17 19:33:59,test
688,3362,1,2021-07-17 19:34:35,test
688,4388,0,2021-07-17 19:43:08,test
661,68954,0,2021-07-18 04:36:52,test
661,1196,0,2021-07-18 04:36:54,test
661,4993,0,2021-07-18 04:37:01,test
661,5952,1,2021-07-18 04:37:03,test
661,7153,0,2021-07-18 04:37:04,test
661,8961,1,2021-07-18 04:37:47,test
661,260,0,2021-07-18 04:37:53,test
661,87232,0,2021-07-18 04:40:28,test
661,111362,1,2021-07-18 04:40:29,test
661,91500,1,2021-07-18 04:40:36,test
661,80549,0,2021-07-18 04:41:17,test
688,5508,1,2021-07-18 16:18:15,test
688,1704,0,2021-07-18 16:19:59,test
688,1222,1,2021-07-18 16:20:49,test
688,1967,1,2021-07-18 16:22:11,test
688,1086,1,2021-07-18 16:22:39,test
688,1968,0,2021-07-18 16:23:38,test
688,4102,1,2021-07-18 16:28:17,test
688,1220,1,2021-07-18 16:30:01,test
688,2657,1,2021-07-18 16:31:35,test
688,3198,1,2021-07-18 16:31:40,test
688,5418,0,2021-07-18 16:44:23,test
688,7438,0,2021-07-18 16:44:54,test
688,4027,0,2021-07-18 16:45:11,test
688,3081,1,2021-07-18 16:47:37,test
688,3917,0,2021-07-18 16:53:48,test
688,1339,1,2021-07-18 16:55:12,test
688,3788,0,2021-07-18 17:01:00,test
688,6666,1,2021-07-18 17:01:22,test
688,3801,1,2021-07-18 17:01:33,test
688,2159,0,2021-07-18 17:04:18,test
688,2123,0,2021-07-18 17:05:13,test
688,2348,0,2021-07-18 17:10:39,test
688,141,1,2021-07-21 00:45:23,test
688,4022,0,2021-07-21 00:46:31,test
627,47,1,2021-07-21 01:15:09,test
688,4837,0,2021-07-22 12:47:33,test
688,5541,1,2021-07-22 12:51:49,test
688,466,0,2021-07-22 12:51:54,test
688,370,1,2021-07-22 12:52:10,test
688,3868,1,2021-07-22 12:52:16,test
688,3869,1,2021-07-22 12:52:22,test
688,4865,1,2021-07-22 18:16:29,test
688,3034,1,2021-07-22 18:18:41,test
845,3362,0,2021-07-23 21:35:57,test
44,1271,0,2021-07-25 15:40:20,test
355,8360,0,2021-07-26 09:57:44,test
355,6373,0,2021-07-26 09:57:58,test
355,4246,0,2021-07-26 09:58:01,test
355,8529,0,2021-07-26 09:58:38,test
355,7373,1,2021-07-26 09:59:10,test
355,4388,0,2021-07-26 10:00:36,test
355,5449,0,2021-07-26 10:00:49,test
355,197175,0,2021-07-26 10:09:04,test
355,7293,0,2021-07-26 10:16:00,test
812,1270,0,2021-07-27 01:23:25,test
812,589,0,2021-07-27 01:24:19,test
812,480,0,2021-07-27 01:24:37,test
812,2916,0,2021-07-27 01:24:42,test
812,733,0,2021-07-27 01:29:54,test
812,356,1,2021-07-27 02:07:57,test
812,2194,1,2021-07-27 02:12:41,test
812,592,0,2021-07-27 02:13:37,test
812,1917,0,2021-07-27 02:22:02,test
812,3868,1,2021-07-27 23:03:33,test
812,1275,0,2021-07-27 23:08:47,test
812,3702,0,2021-07-27 23:11:39,test
812,1101,0,2021-07-27 23:15:56,test
431,6535,0,2021-07-28 22:03:20,test
706,110,1,2021-07-29 02:37:55,test
812,377,0,2021-07-29 15:48:02,test
706,2353,0,2021-08-04 20:41:22,test
706,6365,0,2021-08-04 20:44:32,test
878,5618,1,2021-08-08 16:39:56,test
878,185029,0,2021-08-08 16:47:45,test
878,79132,0,2021-08-08 16:49:11,test
892,110,1,2021-08-11 10:10:39,test
259,38061,1,2021-08-11 21:52:38,test
259,2542,0,2021-08-11 21:57:24,test
663,79132,1,2021-08-14 03:25:42,test
663,2959,1,2021-08-14 03:26:50,test
663,2571,1,2021-08-14 03:27:06,test
663,2762,1,2021-08-14 03:31:08,test
663,7153,1,2021-08-14 03:33:28,test
663,116797,1,2021-08-14 03:35:10,test
663,318,1,2021-08-14 03:35:23,test
663,1198,1,2021-08-14 03:35:48,test
663,858,1,2021-08-14 03:37:27,test
663,5952,1,2021-08-14 04:21:03,test
663,4993,1,2021-08-14 04:21:32,test
663,111759,1,2021-08-14 04:23:55,test
663,1196,1,2021-08-14 04:24:11,test
663,541,1,2021-08-14 04:24:25,test
663,112852,1,2021-08-14 04:24:39,test
663,60069,1,2021-08-14 04:24:48,test
663,1240,1,2021-08-14 04:25:01,test
663,68954,1,2021-08-14 04:26:41,test
663,122904,1,2021-08-14 04:26:44,test
663,1270,1,2021-08-14 04:27:17,test
663,166528,1,2021-08-14 04:27:23,test
663,1527,1,2021-08-14 04:27:52,test
663,32,1,2021-08-14 04:28:07,test
663,101864,0,2021-08-14 04:28:35,test
663,2916,1,2021-08-14 04:28:43,test
663,50,1,2021-08-14 04:31:01,test
663,4226,1,2021-08-14 04:31:08,test
663,1653,1,2021-08-14 04:31:22,test
663,296,1,2021-08-14 04:31:47,test
663,1682,1,2021-08-14 04:33:40,test
663,63082,1,2021-08-14 04:35:35,test
663,80463,1,2021-08-14 04:38:42,test
854,5064,0,2021-08-14 08:52:51,test
854,1517,0,2021-08-14 08:56:45,test
854,4901,0,2021-08-14 08:58:59,test
924,74458,1,2021-08-15 13:13:41,test
798,58998,1,2021-08-16 21:52:34,test
788,3556,1,2021-08-16 23:59:57,test
788,3160,1,2021-08-17 00:00:05,test
453,3527,1,2021-08-17 21:50:34,test
981,91529,0,2021-08-20 22:40:38,test
854,1562,0,2021-08-22 05:59:21,test
453,41566,0,2021-08-22 20:20:26,test
453,4148,1,2021-08-22 20:23:21,test
262,152081,1,2021-08-28 16:05:45,test
591,1291,0,2021-08-29 05:28:14,test
798,1080,1,2021-08-30 19:13:38,test
262,157200,1,2021-09-01 15:17:42,test
262,68358,1,2021-09-01 15:26:46,test
262,2571,1,2021-09-01 15:42:18,test
262,81845,0,2021-09-01 17:04:14,test
262,2959,0,2021-09-03 14:14:16,test
262,79132,1,2021-09-03 14:14:23,test
262,1206,0,2021-09-03 14:45:12,test
262,48780,1,2021-09-03 14:45:33,test
262,72998,0,2021-09-03 14:53:48,test
262,44191,1,2021-09-03 16:02:21,test
262,79357,1,2021-09-03 16:31:24,test
262,4995,1,2021-09-03 18:41:39,test
262,4022,1,2021-09-03 18:42:50,test
262,116797,0,2021-09-03 18:44:08,test
262,318,1,2021-09-03 20:09:38,test
262,924,1,2021-09-03 20:13:02,test
262,1682,1,2021-09-03 20:13:14,test
854,1,0,2021-09-04 06:02:57,test
854,8961,0,2021-09-04 06:05:36,test
854,3114,0,2021-09-04 06:07:37,test
854,595,0,2021-09-04 06:07:57,test
854,6377,0,2021-09-04 06:08:52,test
854,4886,0,2021-09-04 06:09:56,test
854,1620,0,2021-09-04 06:17:02,test
854,1027,0,2021-09-04 06:17:48,test
854,54001,0,2021-09-04 06:18:19,test
854,2710,0,2021-09-04 06:19:14,test
271,4993,1,2021-09-07 01:17:46,test
271,7153,1,2021-09-07 01:17:48,test
271,58559,1,2021-09-07 01:17:51,test
271,79132,1,2021-09-07 01:17:52,test
271,60069,0,2021-09-07 01:47:30,test
271,109487,1,2021-09-07 01:47:44,test
271,59315,1,2021-09-07 01:47:54,test
386,79132,1,2021-09-07 01:52:22,test
386,3578,0,2021-09-07 01:53:01,test
386,58559,1,2021-09-07 01:56:00,test
386,68954,1,2021-09-07 01:57:10,test
386,1721,1,2021-09-07 01:59:41,test
386,72998,1,2021-09-07 02:03:58,test
386,68358,1,2021-09-07 02:04:16,test
386,48780,1,2021-09-07 02:08:51,test
386,33794,1,2021-09-07 02:11:47,test
271,1198,1,2021-09-07 02:13:20,test
271,527,0,2021-09-07 02:13:25,test
271,2571,1,2021-09-07 02:13:39,test
271,112852,1,2021-09-07 02:15:19,test
386,73017,0,2021-09-07 02:18:13,test
386,54286,0,2021-09-07 02:19:03,test
271,2959,0,2021-09-07 12:43:54,test
607,2858,1,2021-09-07 15:16:17,test
798,63131,0,2021-09-07 20:41:54,test
271,112556,1,2021-09-08 02:05:33,test
664,377,0,2021-09-12 20:17:09,test
564,72998,0,2021-09-18 23:50:37,test
874,5618,1,2021-09-25 02:40:52,test
874,7153,1,2021-09-25 02:40:55,test
874,1196,0,2021-09-25 02:41:00,test
874,858,0,2021-09-25 02:41:27,test
874,260,0,2021-09-25 02:43:08,test
874,5952,1,2021-09-25 02:43:23,test
874,1198,0,2021-09-25 02:43:36,test
874,4993,1,2021-09-25 02:43:52,test
874,50,1,2021-09-25 02:44:07,test
874,1240,1,2021-09-25 02:44:10,test
874,2028,0,2021-09-25 02:44:16,test
874,541,1,2021-09-25 02:44:43,test
874,1136,1,2021-09-25 02:45:05,test
874,1197,0,2021-09-25 02:45:13,test
874,3578,1,2021-09-25 02:46:08,test
874,2324,1,2021-09-25 02:46:32,test
874,8961,1,2021-09-25 02:47:54,test
874,4016,0,2021-09-25 02:49:28,test
874,6377,0,2021-09-25 02:49:30,test
874,4886,1,2021-09-25 02:49:38,test
874,6539,0,2021-09-25 02:49:50,test
874,2355,1,2021-09-25 02:50:11,test
874,1682,0,2021-09-25 02:50:13,test
874,912,1,2021-09-25 02:51:51,test
874,924,1,2021-09-25 02:55:35,test
874,1,1,2021-09-25 02:55:58,test
874,923,0,2021-09-25 02:56:18,test
874,2115,1,2021-09-25 02:57:29,test
874,1252,0,2021-09-25 02:57:46,test
874,2716,0,2021-09-25 02:58:31,test
874,3897,0,2021-09-25 02:58:50,test
874,953,1,2021-09-25 02:59:42,test
874,3114,1,2021-09-25 03:00:20,test
874,3471,0,2021-09-25 03:03:25,test
874,5989,0,2021-09-25 03:05:03,test
874,7361,1,2021-09-25 03:05:35,test
874,47,0,2021-09-25 03:05:58,test
874,588,0,2021-09-25 03:06:51,test
874,750,1,2021-09-25 03:07:00,test
516,215,0,2021-09-29 00:56:15,test
452,63082,0,2021-09-29 01:05:57,test
452,81845,0,2021-09-29 01:06:32,test
452,356,0,2021-09-29 01:07:53,test
452,2762,0,2021-09-29 01:08:14,test
452,1682,1,2021-09-29 01:12:17,test
452,1704,0,2021-09-29 01:13:57,test
452,5377,0,2021-09-29 01:14:40,test
452,7153,0,2021-09-29 01:38:04,test
452,55247,0,2021-09-29 01:44:11,test
792,318,0,2021-09-30 03:31:49,test
792,50,1,2021-09-30 03:31:51,test
19,527,0,2021-09-30 03:31:54,test
792,593,1,2021-09-30 03:31:57,test
792,2858,0,2021-09-30 03:32:10,test
792,4226,1,2021-09-30 03:32:43,test
19,4963,1,2021-09-30 03:32:55,test
19,4011,1,2021-09-30 03:33:19,test
19,4718,0,2021-09-30 03:35:53,test
19,3275,0,2021-09-30 03:35:57,test
19,4744,0,2021-09-30 03:40:30,test
19,4876,1,2021-09-30 03:40:39,test
792,1201,0,2021-09-30 03:42:21,test
792,1219,1,2021-09-30 03:42:43,test
19,74458,1,2021-09-30 03:43:19,test
19,46578,0,2021-09-30 03:44:19,test
19,81591,0,2021-09-30 03:44:23,test
792,1080,1,2021-09-30 03:44:42,test
19,54286,1,2021-09-30 03:44:52,test
19,7438,0,2021-09-30 03:45:02,test
19,51255,1,2021-09-30 03:45:15,test
19,6539,1,2021-09-30 03:45:57,test
19,8874,1,2021-09-30 03:46:21,test
19,81834,0,2021-09-30 03:46:33,test
19,76093,1,2021-09-30 03:46:36,test
19,5418,1,2021-09-30 03:46:52,test
19,71535,1,2021-09-30 03:46:54,test
19,59315,1,2021-09-30 03:46:55,test
19,49530,0,2021-09-30 03:47:41,test
19,8665,1,2021-09-30 03:47:42,test
19,78499,0,2021-09-30 03:47:50,test
19,31658,0,2021-09-30 03:47:57,test
19,69122,1,2021-09-30 03:48:05,test
792,2529,1,2021-09-30 03:48:22,test
19,47610,1,2021-09-30 03:49:26,test
19,76251,1,2021-09-30 03:49:49,test
19,96610,1,2021-09-30 03:50:31,test
19,97921,0,2021-09-30 03:50:35,test
19,44665,1,2021-09-30 03:50:53,test
19,97938,1,2021-09-30 03:51:33,test
19,73017,1,2021-09-30 03:52:15,test
19,97306,1,2021-09-30 03:53:37,test
19,102445,1,2021-09-30 03:54:59,test
19,91542,1,2021-09-30 04:02:26,test
19,2096,0,2021-09-30 04:03:27,test
19,88744,0,2021-09-30 04:09:18,test
19,34048,1,2021-09-30 04:10:15,test
19,1588,0,2021-09-30 04:25:13,test
792,1193,1,2021-09-30 04:31:11,test
792,1198,1,2021-09-30 04:31:14,test
452,56367,0,2021-09-30 20:48:44,test
452,45447,0,2021-09-30 20:49:21,test
452,52973,1,2021-09-30 20:49:59,test
452,4993,0,2021-09-30 20:54:19,test
452,68954,0,2021-09-30 20:54:58,test
452,115617,0,2021-09-30 20:58:36,test
452,119145,1,2021-09-30 20:59:15,test
452,60069,0,2021-09-30 21:02:21,test
452,59784,0,2021-09-30 21:04:17,test
452,97913,0,2021-09-30 21:09:14,test
206,593,1,2021-10-09 10:30:56,test
983,1028,0,2021-10-15 15:18:57,test
118,3578,0,2021-10-23 03:54:13,test
243,6711,0,2021-10-23 14:00:03,test
243,7143,0,2021-10-23 14:00:07,test
243,6874,0,2021-10-23 14:00:14,test
243,55280,0,2021-10-23 14:05:44,test
196,5952,1,2021-10-27 08:46:05,test
196,318,1,2021-10-27 08:50:51,test
196,4993,1,2021-10-27 08:51:25,test
196,1196,1,2021-10-27 08:51:46,test
196,1485,1,2021-10-27 08:51:57,test
196,7153,1,2021-10-27 08:52:48,test
196,1682,1,2021-10-27 09:27:19,test
408,4963,0,2021-10-29 15:21:51,test
196,2273,1,2021-10-29 15:31:47,test
196,2791,0,2021-10-30 04:47:12,test
408,51255,1,2021-10-30 06:03:09,test
408,1198,1,2021-10-30 06:13:06,test
196,2028,1,2021-10-30 08:49:23,test
196,6377,1,2021-10-30 08:49:41,test
196,4014,1,2021-10-30 16:33:02,test
196,1265,1,2021-11-01 14:35:37,test
939,858,0,2021-11-06 19:44:58,test
939,2571,1,2021-11-06 19:45:40,test
939,1036,1,2021-11-06 19:50:17,test
939,1221,0,2021-11-06 19:59:51,test
939,1197,0,2021-11-06 20:01:27,test
939,1198,0,2021-11-06 20:02:22,test
939,260,0,2021-11-06 20:02:46,test
939,110,0,2021-11-06 20:09:17,test
939,1291,0,2021-11-06 20:09:47,test
939,2700,0,2021-11-06 20:12:24,test
939,2502,0,2021-11-06 20:12:56,test
939,2028,0,2021-11-06 20:15:49,test
939,1222,1,2021-11-06 20:15:58,test
939,2987,0,2021-11-06 20:16:56,test
939,1527,1,2021-11-06 20:17:43,test
939,2716,0,2021-11-06 20:18:19,test
939,2167,0,2021-11-06 20:23:13,test
939,70,0,2021-11-06 20:23:42,test
939,1210,0,2021-11-06 20:26:35,test
939,1240,0,2021-11-06 20:26:50,test
939,1378,1,2021-11-06 20:29:58,test
210,47099,1,2021-11-09 22:50:15,test
878,112552,1,2021-11-13 22:00:07,test
453,8361,0,2021-11-14 19:38:33,test
453,4270,0,2021-11-14 19:38:40,test
453,2006,0,2021-11-18 19:01:15,test
171,318,1,2021-11-20 07:53:09,test
171,2959,1,2021-11-20 07:53:12,test
171,79132,1,2021-11-20 07:53:14,test
171,112552,1,2021-11-20 07:53:15,test
171,109487,1,2021-11-20 07:53:36,test
171,2571,1,2021-11-20 07:53:38,test
171,356,1,2021-11-20 07:53:39,test
171,134130,1,2021-11-20 07:53:50,test
171,48516,1,2021-11-20 07:53:54,test
171,7153,1,2021-11-20 07:54:04,test
171,4993,1,2021-11-20 07:54:54,test
171,260,1,2021-11-20 07:54:59,test
171,5952,1,2021-11-20 07:55:00,test
171,116797,0,2021-11-20 07:56:34,test
171,58559,1,2021-11-20 07:58:57,test
171,33794,1,2021-11-20 08:02:56,test
171,44191,1,2021-11-20 08:04:38,test
171,91529,1,2021-11-20 08:08:31,test
171,89745,1,2021-11-20 08:15:25,test
629,318,1,2021-11-28 10:27:02,test
629,527,1,2021-11-28 10:27:04,test
629,356,0,2021-11-28 10:27:08,test
629,1196,0,2021-11-28 10:27:16,test
629,99114,0,2021-11-28 10:28:28,test
629,116797,0,2021-11-28 10:28:32,test
629,7438,0,2021-11-28 10:28:33,test
629,4226,0,2021-11-28 10:28:41,test
629,50,0,2021-11-28 10:28:50,test
629,296,0,2021-11-28 10:28:52,test
629,2858,0,2021-11-28 10:28:56,test
629,58559,1,2021-11-28 10:28:58,test
629,1089,0,2021-11-28 10:29:00,test
629,33794,1,2021-11-28 10:29:06,test
629,8874,0,2021-11-28 10:29:15,test
629,5418,1,2021-11-28 10:29:22,test
629,109374,0,2021-11-28 10:29:34,test
629,49272,0,2021-11-28 10:29:38,test
629,88125,0,2021-11-28 10:29:43,test
629,60069,1,2021-11-28 10:29:52,test
629,4963,0,2021-11-28 10:30:13,test
629,5445,0,2021-11-28 10:30:20,test
629,5010,1,2021-11-28 10:31:57,test
629,122882,1,2021-11-28 10:35:27,test
629,84152,0,2021-11-28 10:37:09,test
629,91500,0,2021-11-28 10:37:56,test
629,5299,0,2021-11-28 10:39:39,test
629,45447,0,2021-11-28 10:41:53,test
629,8984,0,2021-11-28 10:42:12,test
629,6502,0,2021-11-28 10:42:46,test
629,4975,0,2021-11-28 10:46:44,test
629,3994,0,2021-11-28 10:47:08,test
629,5378,0,2021-11-28 10:48:26,test
629,3948,0,2021-11-28 10:48:33,test
629,3535,0,2021-11-28 10:53:38,test
629,6539,0,2021-11-28 10:54:47,test
629,6377,0,2021-11-28 10:54:48,test
629,7147,1,2021-11-28 10:55:20,test
629,8644,0,2021-11-28 10:55:22,test
629,45722,0,2021-11-28 10:55:23,test
629,7254,0,2021-11-28 10:55:25,test
629,48774,0,2021-11-28 10:55:28,test
629,7143,0,2021-11-28 10:55:30,test
629,35836,0,2021-11-28 10:55:31,test
629,33679,0,2021-11-28 10:55:36,test
629,41566,0,2021-11-28 10:55:42,test
629,3897,0,2021-11-28 13:44:55,test
629,91529,1,2021-11-28 13:53:17,test
629,134130,1,2021-11-28 14:01:12,test
629,64614,0,2021-11-28 14:01:16,test
629,3578,0,2021-11-28 14:01:30,test
629,106782,1,2021-11-28 14:01:51,test
629,63082,1,2021-11-28 14:14:14,test
629,3481,0,2021-11-28 14:19:29,test
629,59369,0,2021-11-28 14:20:53,test
629,106920,0,2021-11-28 14:31:42,test
408,4979,1,2021-11-28 21:33:35,test
118,1625,1,2021-11-30 03:47:02,test
778,2716,1,2021-12-03 17:12:50,test
236,58559,1,2021-12-05 18:31:26,test
778,3147,1,2021-12-07 14:25:39,test
798,3039,1,2021-12-09 21:36:47,test
453,353,1,2021-12-12 22:54:56,test
803,81834,0,2021-12-17 13:49:38,test
803,318,0,2021-12-17 17:14:30,test
803,597,0,2021-12-17 17:17:17,test
803,4018,1,2021-12-17 17:46:53,test
803,7153,0,2021-12-17 17:54:07,test
803,92259,0,2021-12-17 18:58:46,test
288,55820,1,2021-12-17 19:04:59,test
768,318,1,2021-12-17 20:00:56,test
768,2959,1,2021-12-17 20:01:08,test
768,148626,1,2021-12-17 20:01:10,test
768,79132,1,2021-12-17 20:01:14,test
768,1704,1,2021-12-17 20:01:16,test
768,112552,0,2021-12-17 20:01:25,test
768,356,1,2021-12-17 20:03:14,test
768,109374,1,2021-12-17 20:03:18,test
768,1682,1,2021-12-17 20:03:23,test
768,106782,1,2021-12-17 20:03:38,test
768,4011,1,2021-12-17 20:03:41,test
768,1270,1,2021-12-17 20:03:49,test
768,2502,0,2021-12-17 20:03:58,test
768,1265,0,2021-12-17 20:04:09,test
768,122904,0,2021-12-17 20:04:43,test
768,68954,0,2021-12-17 20:04:50,test
768,527,0,2021-12-17 20:08:04,test
768,296,1,2021-12-17 20:08:07,test
768,293,0,2021-12-17 20:08:18,test
768,115569,0,2021-12-17 20:08:23,test
768,4262,0,2021-12-17 20:08:27,test
768,1136,0,2021-12-17 20:08:39,test
768,4878,0,2021-12-17 20:10:27,test
768,778,1,2021-12-17 20:12:06,test
768,74458,1,2021-12-17 20:12:52,test
768,104211,1,2021-12-17 20:13:25,test
768,109487,1,2021-12-17 20:16:14,test
768,54503,1,2021-12-17 20:16:23,test
768,49530,1,2021-12-17 20:16:35,test
768,106918,1,2021-12-17 20:16:38,test
768,4022,0,2021-12-17 20:16:54,test
768,99114,0,2021-12-17 20:17:01,test
768,134130,1,2021-12-17 20:17:21,test
768,116797,1,2021-12-17 20:17:50,test
768,1961,0,2021-12-17 20:18:27,test
768,115713,1,2021-12-17 20:19:08,test
768,84152,1,2021-12-17 20:19:45,test
768,5010,1,2021-12-17 20:21:19,test
768,81845,0,2021-12-17 20:21:48,test
768,7254,1,2021-12-17 20:22:03,test
768,8529,0,2021-12-17 20:23:50,test
768,7317,1,2021-12-17 20:23:58,test
768,57669,1,2021-12-17 20:24:03,test
768,69481,0,2021-12-17 20:24:45,test
768,93510,0,2021-12-17 20:25:36,test
768,140110,0,2021-12-17 20:25:43,test
696,318,1,2021-12-17 23:42:04,test
696,2959,1,2021-12-17 23:42:08,test
696,79132,1,2021-12-17 23:42:10,test
696,2571,1,2021-12-17 23:42:11,test
696,109487,1,2021-12-17 23:42:15,test
696,7153,1,2021-12-17 23:42:17,test
696,356,1,2021-12-17 23:42:26,test
696,1196,1,2021-12-17 23:42:47,test
696,4993,1,2021-12-17 23:42:49,test
696,260,1,2021-12-17 23:42:50,test
